,link,ClapRespScore
84,https://medium.com/@OMGchronicles/older-women-dont-want-to-live-with-their-male-partners-here-s-why-138cc56ff9d0,0.058095323517482075
85,https://medium.com/s/no-mercy-no-malice/no-mercy-no-malice-facebook-v-roe-v-wade-5a3655b697e2,0.05682029731932571
86,https://medium.com/@krisgage/were-shittiest-to-the-ones-we-love-a5bf390ee552,0.05656153893122425
87,https://medium.com/@briaeliza/this-method-can-tell-you-whether-or-not-a-relationship-will-last-3794b3f57637,0.056547777386833524
88,https://medium.com/@webwright/today-is-my-wifes-first-birthday-since-she-died-7369944c43ec,0.05607654944176303
89,https://medium.com/soul-sea/about-soul-sea-4cc0125474a9,0.05512658725468165
90,https://psiloveyou.xyz/why-youre-not-over-your-ex-10262157f35,0.054812782689017264
91,https://medium.com/@krisgage/the-only-3-things-i-need-in-a-partner-8edd47bbcb27,0.05480527639207687
92,https://psiloveyou.xyz/i-catfished-someone-half-my-age-764dcb076c5a,0.054595308934087976
93,https://medium.com/@vanessatorre/what-i-actually-love-about-being-single-4992e7007501,0.05459155578561778
94,https://psiloveyou.xyz/men-will-say-things-to-you-a246a945db,0.05458905368663765
95,https://psiloveyou.xyz/i-told-people-my-husband-was-dying-because-that-was-better-than-the-truth-dfd02daf739d,0.05434030369445672
96,https://medium.com/@krisgage/how-to-make-a-relationship-last-6fe92417dc7a,0.05405652431655391
97,https://psiloveyou.xyz/while-i-was-waiting-for-you-i-took-the-time-to-love-myself-afbb24398563,0.05332403588440182
98,https://medium.com/@alythiabrown.85/i-now-know-why-my-mom-hated-the-simpsons-62dffd3edb6b,0.05307903904069107
99,https://medium.com/@krisgage/other-people-dont-belong-to-us-6450de75f61d,0.052804017009218746
100,https://psiloveyou.xyz/the-art-of-attraction-fb70a2f62d98,0.05256527541295833
101,https://medium.com/@pipersteele/the-taboo-topic-men-are-afraid-to-discuss-and-women-dont-want-to-hear-808a32270434,0.052372801762196136
102,https://medium.com/@transphilosophr/why-sapiosexualism-is-here-to-stay-ba24a4091a1e,0.05235280585598931
103,https://psiloveyou.xyz/how-to-talk-to-girls-at-parties-bae3f0e7413f,0.05207653277502691
104,https://medium.com/@krisgage/the-ways-in-which-we-warp-attraction-aad88e8b8b87,0.05106652021242236
105,https://medium.com/personal-growth/we-are-not-entitled-to-other-people-93fc094f41ec,0.05030525764199874
106,https://psiloveyou.xyz/my-husband-didnt-come-home-one-night-ee2c9f88a87d,0.05006276289726813
107,https://psiloveyou.xyz/my-husband-had-settled-for-me-a105f7338cc2,0.04981901710304745
108,https://medium.com/mel-magazine/do-men-really-care-about-a-womans-stereotypical-beach-body-176cdf37b1df,0.04956776501188638
109,https://psiloveyou.xyz/i-dont-miss-you-like-i-used-to-7f734e7becc,0.04956150976443605
110,https://medium.com/@anna_now/what-my-step-sons-mother-said-to-me-at-his-wedding-6a4fd5a613cb,0.048812757688913085
111,https://medium.com/@thoughtcatalog/stay-single-until-you-find-someone-who-puts-effort-into-loving-you-c61fc693537a,0.04831400665506115
112,https://medium.com/personal-growth/how-love-is-important-eec117fa454f,0.04829899406118035
113,https://medium.com/the-ascent/the-1-thing-i-did-that-changed-my-entire-life-for-the-better-c7d4302f7286,0.04828898566525983
114,https://psiloveyou.xyz/so-about-your-ego-581b2f17fb54,0.04780900037375887
115,https://psiloveyou.xyz/non-attachment-is-love-bec44d8d1287,0.0475652545795382
116,https://medium.com/@krisgage/5-self-hate-moves-we-mistake-as-self-love-702506d29658,0.0475464888371872
117,https://medium.com/@krisgage/the-purpose-of-a-relationship-8a32a6b0afbc,0.04753648044126667
118,https://medium.com/@krisgage/why-you-shouldnt-listen-to-other-people-5e2b823e66d3,0.046806494108094704
119,https://medium.com/@krisgage/the-happiness-of-the-motorcycle-3f753a32da6f,0.04633026196506395
120,https://psiloveyou.xyz/my-husband-read-a-story-i-wrote-heres-what-happened-9e893d034a91,0.046310245173222894
121,https://humanparts.medium.com/im-the-other-kind-of-other-woman-73477f025be6,0.04557900779056088
122,https://medium.com/splatterme/the-absolute-best-way-to-get-revenge-d753826c6975,0.04506649521231819
123,https://medium.com/@krisgage/love-is-a-choice-5564d1bfa294,0.0450477294699672
124,https://medium.com/moments-of-passion/5-things-to-expect-when-dating-a-mature-woman-82e8297f5ef6,0.04455648473305565
125,https://medium.com/personal-growth/the-dark-emotional-side-of-minimalism-48fa9a0488a8,0.04455022948560532
126,https://medium.com/splatterme/you-should-never-have-to-fight-for-a-relationship-47ba64901240,0.04429897739444424
127,https://medium.com/spiralbound/the-edited-story-of-us-9ea8ce0e298a,0.04405147845175337
128,https://medium.com/@jen_2163/the-five-qualities-you-need-in-a-partner-9ffb40c03669,0.04328646273285955
129,https://medium.com/splatterme/date-your-complement-not-your-opposite-339f04a29a9b,0.042815234787789064
130,https://blog.heartsupport.com/six-types-of-boyfriends-to-avoid-like-the-plague-7bae75ebcb66,0.04281398373829898
131,https://thebolditalic.com/how-men-i-dated-in-my-30s-compared-to-boys-i-dated-in-middle-school-d08236a396fb,0.04258900368642931
132,https://medium.com/@OMGchronicles/why-older-women-should-date-and-marry-younger-men-50f7823056d0,0.042573991092548516
133,https://psiloveyou.xyz/good-love-is-hard-to-come-by-91850013ced4,0.042545216954277
134,https://psiloveyou.xyz/how-to-tell-if-someone-values-you-d34fa81119df,0.042537710657336594
135,https://psiloveyou.xyz/how-do-we-know-when-to-give-up-on-a-relationship-ef25bb6333d5,0.042301471160056316
136,https://medium.com/@krisgage/signs-it-isnt-love-cf4b72ae9e80,0.04228770961566559
137,https://psiloveyou.xyz/what-my-short-term-relationships-taught-me-about-love-and-life-e36db2dee088,0.041547714886573085
138,https://psiloveyou.xyz/the-silent-killer-of-relationships-9bb4b9a87a40,0.041547714886573085
139,https://medium.com/awkwardly-honest/we-dont-really-know-our-parents-until-we-grow-up-dc64cf6445c8,0.04131147538929282
140,https://medium.com/@krisgage/what-its-like-to-date-a-writer-e501238bf1f1,0.04106647854558208
141,https://psiloveyou.xyz/some-questions-i-would-like-to-ask-on-a-first-date-b5f7d674e03d,0.04105897224864168
142,https://psiloveyou.xyz/as-a-man-im-not-supposed-to-be-this-way-9a17a41d5d14,0.0408939799153925
143,https://psiloveyou.xyz/you-dont-deserve-love-9c8a176aeaa2,0.04079520966257995
144,https://medium.com/@krisgage/help-me-not-get-lost-75cd290b7750,0.04056272331376986
145,https://psiloveyou.xyz/little-gestures-that-women-find-romantic-af-8ee3d829c9ee,0.04055897016529966
146,https://medium.com/vanguardmag/showing-up-is-not-enough-a0990d716196,0.04055146386835927
147,https://psiloveyou.xyz/the-7-signs-of-a-mature-love-550386260e7f,0.04052894497753808
148,https://psiloveyou.xyz/are-you-having-sex-like-a-traveler-if-not-you-are-doing-it-wrong-e3db2cd1c420,0.04030521597515846
149,https://psiloveyou.xyz/the-one-thing-that-breaks-any-marriage-e7d4b03ddbe4,0.040301462826688256
150,https://medium.com/@krisgage/my-wish-for-aging-gracefully-bc48b94ce47e,0.040072729626348384
151,https://psiloveyou.xyz/the-most-important-quality-to-look-for-in-a-life-partner-fe0482eae32a,0.04004270443858679
152,https://medium.com/@krisgage/we-dont-choose-who-we-re-attracted-to-but-we-do-choose-who-we-love-cfb425216b1c,0.03979895864436611
153,https://psiloveyou.xyz/dating-in-my-40s-24-why-do-i-put-myself-out-there-723453bff68e,0.0395789827904567
154,https://medium.com/@mshannabrooks/loving-while-living-with-mental-illness-c24bcdf692fa,0.039295203412553915
155,https://medium.com/@vanessatorre/dating-other-people-is-a-stupid-concept-fc0149e2de1b,0.03906897231119416
156,https://medium.com/@krisgage/real-love-is-peaceful-not-crazy-19a0f46d1056,0.039045202370882895
157,https://forge.medium.com/bill-gates-most-important-lesson-has-nothing-to-do-with-wealth-tech-or-charity-af3396c369c8,0.03879019713125162
158,https://medium.com/the-atlantic/my-wife-was-dying-and-we-didnt-tell-our-children-df38c7ef5baf,0.03854019608958062
159,https://medium.com/@krisgage/stop-getting-hit-on-people-who-are-on-business-travel-in-restaurant-bars-50e71a881d93,0.03832272233465133
160,https://medium.com/@krisgage/non-attachment-does-not-contradict-love-c7d7fb47803b,0.03828644189943941
161,https://medium.com/collaboration-room/43-openers-to-text-your-crush-instead-of-hey-3de8b3a5510f,0.03805270450113926
162,https://psiloveyou.xyz/6-things-you-should-give-up-if-you-want-a-better-relationship-65fb6308e0ad,0.0380364408577684
163,https://medium.com/splatterme/theres-nothing-wrong-with-quiet-sex-2e769bb8c713,0.037812711855388786
164,https://psiloveyou.xyz/the-other-side-of-a-breakup-bd411e54e440,0.03755020031881712
165,https://psiloveyou.xyz/why-shes-always-telling-you-i-m-fine-7f1ca90e0e07,0.037546447170346914
166,https://psiloveyou.xyz/what-my-year-as-the-other-woman-taught-me-about-cheating-7c03bcd8db87,0.03731896501949712
167,https://medium.com/@krisgage/what-to-do-if-they-dont-like-you-back-fd518b6035da,0.03729019088122558
168,https://medium.com/scribe/healthy-love-is-honoring-each-other-as-humans-e4a58615c26b,0.03728893983173552
169,https://psiloveyou.xyz/the-truth-for-those-who-want-it-4-things-your-boyfriend-doesnt-tell-you-728c72e77587,0.03705645348292543
170,https://medium.com/personal-growth/the-purpose-of-travelling-f3bc468ea719,0.03655520035009335
171,https://psiloveyou.xyz/the-myth-of-the-super-chill-girlfriend-ee89f3daa1d9,0.03655520035009335
172,https://medium.com/@msparttimewino/youre-probably-a-micro-cheater-and-that-s-okay-cdd3b8977a47,0.03631145455587268
173,https://medium.com/awkwardly-honest/if-a-woman-needs-oral-sex-4df9f9655e20,0.03605519826675134
174,https://psiloveyou.xyz/yes-he-saw-your-text-13317823b3fc,0.036045189870830815
175,https://psiloveyou.xyz/the-meaning-of-life-fb9bd32c2477,0.0358026951261002
176,https://psiloveyou.xyz/a-road-map-to-the-relationship-you-dont-think-exists-60e5b266ded2,0.035798941977630006
177,https://psiloveyou.xyz/unfulfilled-and-single-youre-in-luck-77fcf4190a51,0.03579268673017967
178,https://medium.com/annapoetics/love-me-like-ordinary-things-6c9130eb3cad,0.03578893358170947
179,https://medium.com/@krisgage/stop-making-your-relationships-so-damn-hard-a19276f3cfb3,0.03578392938374921
180,https://medium.com/@krisgage/itll-work-out-for-you-5851d8e57d40,0.035531426243098074
181,https://medium.com/@angrytherapist/my-fucking-feelings-5eefadd0b76f,0.03529768884479792
182,https://medium.com/@krisgage/how-do-i-know-if-im-in-love-ebc048df78d7,0.03529643779530786
183,https://psiloveyou.xyz/its-all-going-to-be-okay-for-you-c528137b4f5,0.035285178349897264
184,https://medium.com/the-ascent/leaving-you-for-me-dfe92f47754e,0.03504518570414679
185,https://psiloveyou.xyz/you-dont-find-love-you-make-it-87355d285d9c,0.03504143255567658
186,https://medium.com/@angrytherapist/how-do-you-know-when-you-love-someone-4cb23102b49a,0.03503017311026599
187,https://psiloveyou.xyz/how-to-care-for-yourself-based-on-your-love-language-9614e8e2b6ca,0.03503017311026599
188,https://psiloveyou.xyz/we-used-to-dream-now-we-just-think-426fb56c7aad,0.03480018886043604
189,https://medium.com/mind-cafe/there-is-a-superpower-within-us-all-22ab46389662,0.03479143151400557
190,https://medium.com/swlh/why-you-procrastinate-or-fail-to-choose-a47431b5e969,0.03478892941502544
191,https://medium.com/@krisgage/how-to-decide-dfa34ca3f3bd,0.03478142311808505
192,https://medium.com/@krisgage/things-healthy-couples-dont-fight-about-91e6d2df8ad9,0.03477641892012478
193,https://medium.com/personal-growth/when-we-fight-our-feelings-e7bb7c938a68,0.034556443066215366
194,https://medium.com/s/no-mercy-no-malice/no-mercy-no-malice-3-jackets-and-a-glove-19a35468b859,0.03454143047233457
195,https://medium.com/afwp/may-i-20f85753c1d1,0.0342939315296437
196,https://medium.com/sx-a-traceybyfire-publication/the-truth-about-sex-with-older-men-1f663390232a,0.03406144518083362
197,https://psiloveyou.xyz/of-course-your-ex-still-thinks-about-you-43e9a8aecad6,0.033788925248341414
198,https://medium.com/@becky.mandelbaum/what-loneliness-taught-me-about-writing-and-love-dd9a6a152c62,0.03378392105038115
199,https://medium.com/refinery29/i-want-to-be-boyfriend-rich-the-unfair-economic-reality-of-single-life-d807e87bbb03,0.0335651962459618
200,https://psiloveyou.xyz/staying-friends-with-an-ex-the-false-moral-high-ground-of-not-imposing-boundaries-9af5e12857d5,0.03356269414698167
201,https://medium.com/@angrytherapist/you-have-to-love-yourself-before-you-can-love-someone-else-is-bullshit-2a43e59cffe3,0.033541426305650546
202,https://medium.com/@angrytherapist/how-do-you-know-when-its-really-over-c20f4e901c3c,0.03352891581074988
203,https://psiloveyou.xyz/i-am-not-fabulously-single-44c536d677de,0.0333076889073504
204,https://psiloveyou.xyz/the-online-dating-guys-we-never-talk-about-f2d5a700d87,0.03330518680837026
205,https://psiloveyou.xyz/how-to-ask-someone-out-f2eac78f803e,0.03303642002434826
206,https://medium.com/@munndiaries/life-after-heart-break-8affdec2fb11,0.03279392527961765
207,https://medium.com/mind-cafe/three-small-words-more-powerful-than-i-love-you-ebef4a6340a0,0.03255017948539698
208,https://medium.com/@krisgage/attachment-is-not-love-7b42b2388025,0.032530162693555915
209,https://gen.medium.com/lonely-city-f81e07ed9f75,0.03227891060239485
210,https://blog.onlywomen.com/the-hard-thing-about-emotional-boundaries-f6ec2d3a825f,0.03204392215460463
211,https://medium.com/personal-growth/we-cant-choose-how-others-see-us-487dc8054e85,0.0320376669071543
212,https://medium.com/mel-magazine/theres-a-right-way-and-a-wrong-way-to-receive-a-blowjob-8f3d5d4e98c3,0.03178891691497336
213,https://psiloveyou.xyz/30-rules-for-living-well-74b11a84f358,0.03153766482381229
214,https://psiloveyou.xyz/if-someone-breaks-up-with-you-their-reasons-dont-matter-ef47d880b1f3,0.03134517028741588
215,https://medium.com/fearless-she-wrote/why-would-a-man-commit-when-women-will-have-sex-with-him-anyway-3fdac2786448,0.031307680573982345
216,https://psiloveyou.xyz/acts-of-service-isnt-about-helping-around-the-house-c5399189ebdb,0.031296421128571734
217,https://medium.com/@thoughtcatalog/stay-single-because-its-better-than-being-in-an-almost-relationship-72ed782d1f7e,0.03129391902959161
218,https://psiloveyou.xyz/the-things-that-couples-who-stay-in-love-do-differently-611d5b121cd3,0.03128015748520088
219,https://psiloveyou.xyz/how-to-tell-if-hes-a-real-man-or-not-3fbb0d77dc27,0.03104516903741068
220,https://medium.com/personal-growth/the-best-life-lessons-on-parenting-e2e3c478af08,0.031037662740470283
221,https://medium.com/@jennifersartorehulst/i-accidentally-fell-in-love-with-someone-else-ca2c927d1ad8,0.03078891274828933
222,https://medium.com/personal-growth/how-to-avoid-divorce-and-improve-your-relationship-2ad943d96e98,0.0307864106493092
223,https://medium.com/@krisgage/youre-okay-ab1f5e6d29e2,0.030782657500839
224,https://medium.com/@krisgage/relationships-take-work-but-that-doesnt-mean-you-should-suffer-3eb08d2eb199,0.03078140645134893
225,https://psiloveyou.xyz/how-i-date-as-a-demisexual-3581431159dd,0.030548920102538856
226,https://psiloveyou.xyz/i-dont-know-how-many-grandchildren-to-tell-people-i-have-8536ed492e3d,0.030546418003558718
227,https://psiloveyou.xyz/men-good-sex-how-to-have-it-e098d9a165e9,0.030545166954068656
228,https://medium.com/@krisgage/read-this-if-you-only-sort-of-have-your-shit-together-4da00671d4ec,0.030542664855088525
229,https://medium.com/sexography/is-it-hard-being-an-incredibly-beautiful-woman-bd36f0b09c6d,0.030542664855088525
230,https://medium.com/from-the-poets-heart/how-to-apologize-680db35d494b,0.030537660657128256
231,https://medium.com/spiralbound/our-sacred-little-world-of-dying-d60afb40311b,0.030536409607638187
232,https://psiloveyou.xyz/still-the-best-advice-i-got-from-a-therapist-ea1a9229521a,0.030533907508658063
233,https://medium.com/@traceybyfire/to-my-ex-boyfriends-older-sister-f26c8b6ec47f,0.03030642535780825
234,https://medium.com/@krisgage/what-we-misunderstand-about-love-avoidants-1409c54748db,0.03030017011035792
235,https://psiloveyou.xyz/she-didnt-put-you-in-the-friend-zone-95cbbe7683d7,0.03029391486290758
236,https://psiloveyou.xyz/how-to-pick-up-on-a-womans-subtle-cues-that-she-s-into-you-bad53d134cf0,0.03029141276392745
237,https://medium.com/@allanishac/a-valentines-day-poem-for-my-melania-from-donald-j-trump-4dbb35152206,0.03028640856596718
238,https://psiloveyou.xyz/your-self-esteem-is-not-your-partners-responsibility-80cd838bf99d,0.030281404368006918
239,https://medium.com/personal-growth/the-7-cardinal-rules-of-life-ba9f5458d3c9,0.030271395972086394
240,https://psiloveyou.xyz/when-other-women-want-your-man-bf8a9958f964,0.030048918019196843
241,https://psiloveyou.xyz/our-beautiful-and-painful-marriage-b932b4fc6cf2,0.03004141172225645
242,https://medium.com/@mariefranklin/what-its-like-to-cut-off-a-parent-578c0b750d18,0.029798916977525836
243,https://medium.com/@vanessatorre/the-dark-side-of-being-a-people-pleaser-e1b28d5e4be8,0.029797665928035767
244,https://psiloveyou.xyz/how-to-love-an-introvert-by-an-extrovert-906e3370069b,0.029791410680585436
245,https://medium.com/@krisgage/marriage-and-monogamy-are-not-synonyms-658a006dfdca,0.02954891593585483
246,https://medium.com/@thisisgorman/my-favorite-writers-on-medium-e4f1a1b45687,0.029547664886364764
247,https://medium.com/invisible-illness/your-sexual-partner-selection-is-shaped-by-your-opposite-sex-parent-in-childhood-ad92419be706,0.029546413836874695
248,https://medium.com/the-ascent/i-didnt-shave-for-you-sorry-cd837e4c4a60,0.029538907539934295
249,https://psiloveyou.xyz/you-can-just-have-sex-with-someone-d24ac4ee6806,0.029535154391464095
250,https://psiloveyou.xyz/nothing-turns-out-how-you-think-it-will-bf2ed9dd4a73,0.0295314012429939
251,https://psiloveyou.xyz/fall-in-love-with-someone-but-dont-fall-out-of-love-with-yourself-403541322c4d,0.02952889914401377
252,https://psiloveyou.xyz/no-we-cannot-be-friends-3b14f21a72de,0.02951515848525726
253,https://medium.com/other-doors/but-god-still-loves-me-35c84c7d57c4,0.029303919092144082
254,https://medium.com/@vanessatorre/why-do-men-keep-assuming-what-i-want-d5b26758e9f5,0.029298914894183826
255,https://elemental.medium.com/untangling-love-addiction-in-the-brain-c3412e58b796,0.029287655448773226
256,https://psiloveyou.xyz/what-it-really-means-when-a-man-says-hes-good-in-bed-4f1ff3d60bf6,0.02905141595149295
257,https://medium.com/@GoodMenProject/how-to-lose-a-woman-forever-7642d72032a4,0.02904516070404262
258,https://medium.com/personal-growth/so-youre-self-aware-so-what-815473497751,0.02903765440710222
259,https://medium.com/@RHSIN/for-the-women-who-cant-sleep-4bad0f8f71c1,0.029005127120360494
260,https://medium.com/splatterme/lessons-from-a-hundred-heartbreaks-f53f203cda64,0.028791406513901413
261,https://psiloveyou.xyz/all-i-ever-wanted-3faf22b62afa,0.028790155464411337
262,https://medium.com/awkwardly-honest/im-36-single-and-so-over-looking-for-a-partner-5272c91d78d0,0.0285414054722304
263,https://psiloveyou.xyz/this-is-what-really-happens-when-theres-someone-you-just-can-t-get-over-a8cdbcf24e9f,0.028537652323760206
