,link,ClapRespScore
61,https://medium.com/better-programming/top-signs-of-an-over-experienced-programmer-22bbe0b57663,0.1133264549506138
62,https://medium.com/better-programming/the-one-programming-language-to-rule-them-all-620366df2805,0.11298860437003012
63,https://medium.com/free-code-camp/write-less-do-more-with-javascript-es6-5fd4a8e50ee2,0.11243249019312336
64,https://medium.com/hackernoon/part-2-how-to-stop-me-harvesting-credit-card-numbers-and-passwords-from-your-site-844f739659b9,0.11189630718026006
65,https://medium.com/hackernoon/why-im-switching-from-angular-to-react-and-redux-in-2018-cb48be00fda7,0.1114426961327196
66,https://blog.sourcerer.io/why-is-a-java-guy-so-excited-about-node-js-and-javascript-7cfc423efb44,0.11034470432465143
67,https://medium.com/s/silicon-satire/how-to-design-for-the-modern-web-52eaa926bae2,0.11033616239720424
68,https://medium.com/@cristiansalcescu/learn-these-javascript-fundamentals-and-become-a-better-developer-2a031a0dc9cf,0.10893164040919208
69,https://levelup.gitconnected.com/9-tricks-for-kickass-javascript-developers-in-2019-eb01dd3def2a,0.10818573572745292
70,https://medium.com/dailyjs/how-to-remove-array-duplicates-in-es6-5daa8789641c,0.10737719024443436
71,https://medium.com/hackernoon/the-2018-devops-roadmap-31588d8670cb,0.10734302253464564
72,https://medium.com/free-code-camp/the-most-difficult-things-about-learning-to-code-by-yourself-b24ac8c3c23a,0.10683531261327296
73,https://medium.com/free-code-camp/best-practices-for-a-clean-and-performant-angular-application-288e7b39eb6f,0.10682107606752762
74,https://medium.com/better-programming/7-habits-of-highly-effective-programmers-563ee3b63f33,0.10578572506073884
75,https://medium.com/free-code-camp/here-are-three-upcoming-changes-to-javascript-that-youll-love-387bce1bfb0b,0.10547919488079482
76,https://medium.com/free-code-camp/elegant-patterns-in-modern-javascript-roro-be01e7669cbd,0.10465356554288192
77,https://medium.com/@juliahaigh/how-to-feel-less-overwhelmed-as-a-developer-79bc816709de,0.10419995449534142
78,https://medium.com/level-up-web/youtube-background-music-for-coding-99b592a74dc8,0.10419141256789424
79,https://medium.com/better-programming/the-secret-to-being-a-top-developer-is-building-things-d3d058e4e472,0.10408321482022986
80,https://medium.com/free-code-camp/the-authoritative-guide-to-blockchain-development-855ab65b58bc,0.10389057700624836
81,https://medium.com/free-code-camp/7-javascript-methods-that-will-boost-your-skills-in-less-than-8-minutes-4cc4c3dca03f,0.10282675290796896
82,https://medium.com/free-code-camp/why-so-many-developers-quit-before-ever-getting-a-job-please-dont-1c0fd6459e5e,0.10122959310597528
83,https://medium.com/hackernoon/why-is-python-so-slow-e5074b6fe55b,0.10122959310597528
84,https://medium.mybridge.co/30-amazing-machine-learning-projects-for-the-past-year-v-2018-b853b8621ac7,0.10036125413082644
85,https://itnext.io/heres-why-mapping-a-constructed-array-doesn-t-work-in-javascript-f1195138615a,0.09938854392531704
86,https://medium.com/free-code-camp/how-to-use-git-efficiently-54320a236369,0.0993686127612736
87,https://medium.com/coderbyte/the-10-best-coding-challenge-websites-for-2018-12b57645b654,0.09905923527218052
88,https://towardsdatascience.com/python-is-the-perfect-tool-for-any-problem-f2ba42889a85,0.09829909404469604
89,https://medium.com/hackernoon/how-not-to-be-a-mediocre-developer-c59a49f97fc5,0.09827346826235447
90,https://medium.com/free-code-camp/how-to-columnize-your-code-to-improve-readability-f1364e2e77ba,0.0970084644226464
91,https://medium.com/@nemild/four-startup-engineering-killers-1fb5c498391d,0.09642387715424902
92,https://medium.com/free-code-camp/how-i-applied-lessons-learned-from-a-failed-technical-interview-to-get-5-job-offers-656fcf58034d,0.09587915221393853
93,https://blog.bitsrc.io/11-javascript-utility-libraries-you-should-know-in-2018-3646fb31ade,0.09532019072788273
94,https://medium.com/coaching-notes/a-wake-up-call-for-tech-managers-d0415775efd0,0.09511046905900686
95,https://read.acloud.guru/six-months-of-serverless-lessons-learned-f6da86a73526,0.09509623251326156
96,https://medium.com/better-programming/2020-programming-trend-predictions-a5d6b70bec26,0.094809633497361
97,https://medium.com/free-code-camp/how-to-become-a-git-expert-e7c38bf54826,0.0945258817906095
98,https://medium.com/@anildash/what-if-javascript-wins-84898e5341a,0.09269906915569652
99,https://medium.com/webpack/webpack-4-beta-try-it-today-6b1d27d7d7e2,0.09265066490016248
100,https://blog.bitsrc.io/11-javascript-animation-libraries-for-2018-9d7ac93a2c59,0.09237830243000723
101,https://medium.com/free-code-camp/lessons-learned-from-my-journey-as-a-self-taught-developer-41b97067730,0.09134010411406936
102,https://medium.com/better-programming/stop-using-i-in-your-loops-1f906520d548,0.09057711557743583
103,https://codeburst.io/i-learned-all-data-structures-in-a-week-this-is-what-it-did-to-my-brain-547194ed5047,0.09053440594019987
104,https://blog.usejournal.com/little-known-features-of-javascript-901665291387,0.09052871132190177
105,https://medium.com/coding-in-simple-english/what-i-wish-i-knew-before-i-learned-to-code-8edcadbd2dcd,0.09005801641946691
106,https://levelup.gitconnected.com/how-to-setup-a-powerful-api-with-nodejs-graphql-mongodb-hapi-and-swagger-e251ac189649,0.09000676485478377
107,https://medium.com/javascript-in-plain-english/i-created-the-exact-same-app-in-react-and-vue-here-are-the-differences-2019-edition-42ba2cab9e56,0.08972016583888323
108,https://medium.com/free-code-camp/es5-to-esnext-heres-every-feature-added-to-javascript-since-2015-d0c255e13c6e,0.0897144712205851
109,https://medium.com/free-code-camp/here-are-some-super-secret-vs-code-hacks-to-boost-your-productivity-20d30197ac76,0.08945065067787705
110,https://medium.com/hackernoon/two-years-of-functional-programming-in-javascript-lessons-learned-1851667c726,0.08838113196129951
111,https://medium.com/free-code-camp/the-most-important-skill-a-programmer-can-learn-9d410c786baf,0.08812870065518769
112,https://medium.com/hackernoon/50-data-structure-and-algorithms-interview-questions-for-programmers-b4b1ac61f5b0,0.08701362499222515
113,https://medium.com/@bretcameron/12-javascript-tricks-you-wont-find-in-most-tutorials-a9c9331f169d,0.0862734149287841
114,https://medium.com/free-code-camp/a-quick-introduction-to-web-security-f90beaf4dd41,0.08598681591288355
115,https://medium.com/better-programming/understanding-promises-in-javascript-13d99df067c1,0.08569452227868488
116,https://medium.com/free-code-camp/a-software-engineering-survival-guide-fe3eafb47166,0.08545348020916932
117,https://blog.bitsrc.io/understanding-execution-context-and-execution-stack-in-javascript-1c9ea8642dd0,0.0844124345840824
118,https://medium.com/better-programming/why-you-need-to-stop-using-else-statements-5b1fd09dea9e,0.0838762515712191
119,https://medium.com/hackernoon/javascript-async-await-the-good-part-pitfalls-and-how-to-use-9b759ca21cda,0.08386770964377191
120,https://medium.com/free-code-camp/i-dont-understand-graph-theory-1c96572a1401,0.08385632040717568
121,https://medium.com/@jhankar.mahbub/learn-and-master-python-in-a-month-b1acc94d5f32,0.08377659575100191
122,https://medium.com/hackernoon/the-programming-language-im-looking-for-948d93f7a396,0.08312749958033086
123,https://medium.com/zerotomastery/web-developer-monthly-july-2018-513e02f15fb6,0.08273555012591499
124,https://levelup.gitconnected.com/the-problem-you-solve-is-more-important-than-the-code-you-write-d0e5493132c6,0.08145630974046159
125,https://medium.com/free-code-camp/diving-deeper-into-reinforcement-learning-with-q-learning-c18d0db58efe,0.08118394727030634
126,https://medium.com/omarelgabrys-blog/microservices-with-spring-boot-authentication-with-jwt-part-3-fafc9d7187e8,0.08098276752887767
127,https://medium.com/free-code-camp/elegant-patterns-in-modern-javascript-ice-factory-4161859a0eee,0.08090589018185297
128,https://medium.com/madhash/the-marks-of-a-true-senior-developer-d5f3b11c3375,0.08065061156659213
129,https://medium.com/dev-bits/a-perfect-guide-for-cracking-a-javascript-interview-a-developers-perspective-23a5c0fa4d0d,0.08038394371473498
130,https://medium.com/free-code-camp/wanna-be-a-developer-here-is-what-you-need-to-take-into-account-7f59a059f39,0.08011158124457975
131,https://medium.com/free-code-camp/introducing-rekit-studio-a-real-ide-for-react-and-redux-development-baf0c99cb542,0.07985914993846792
132,https://medium.com/free-code-camp/what-ive-learned-from-a-year-of-coding-bf39c5823e9b,0.07957824554086551
133,https://blog.usejournal.com/consider-yourself-a-developer-you-should-solve-the-project-euler-problems-ed8d13397c9c,0.07932011961645558
134,https://medium.com/better-programming/the-world-might-be-missing-a-programming-language-4ce43e212277,0.07913032911162315
135,https://blog.usejournal.com/how-i-got-into-google-161c97913b8b,0.07904775714630033
136,https://medium.com/hackernoon/how-to-hire-the-best-developers-3ac0fa4e3f39,0.07881240969508291
137,https://medium.com/swlh/a-failed-effort-to-get-paid-for-an-open-source-project-bd7fa4658a1e,0.07856852031641827
138,https://medium.com/free-code-camp/9-neat-javascript-tricks-e2742f2735c3,0.0784916429693936
139,https://medium.com/better-programming/i-wrote-a-script-to-whatsapp-my-parents-every-morning-in-just-20-lines-of-python-code-5d203c3b36c1,0.07775712752425068
140,https://codeburst.io/javascript-can-a-1-a-2-a-3-ever-evaluate-to-true-aca13ff4462d,0.07771441788701472
141,https://medium.com/better-programming/typescript-javascript-with-super-powers-a333b0fcabc9,0.07770018134126941
142,https://medium.com/free-code-camp/how-you-can-improve-your-workflow-using-the-javascript-console-bdd7823a9472,0.07768879210467318
143,https://towardsdatascience.com/bringing-the-best-out-of-jupyter-notebooks-for-data-science-f0871519ca29,0.07746198658090292
144,https://medium.com/free-code-camp/designing-beautiful-mobile-apps-from-scratch-1a3441ebd604,0.0771810821833005
145,https://blog.sourcerer.io/building-a-website-with-c-db942c801aee,0.07643233019241226
146,https://medium.com/javascript-in-plain-english/state-management-with-react-hooks-no-redux-or-context-api-8b3035ceecf8,0.07613718924906451
147,https://medium.com/@bellmar/is-cobol-holding-you-hostage-with-math-5498c0eb428b,0.07589899448869802
148,https://codeburst.io/software-architecture-the-difference-between-architecture-and-design-7936abdd5830,0.07586197946976021
149,https://medium.com/better-programming/how-to-create-and-publish-a-chrome-extension-in-20-minutes-6dc8395d7153,0.07533433838434409
150,https://itnext.io/test-driven-development-is-dumb-fight-me-a38b3033280c,0.07350183113113301
151,https://medium.com/@sandya.sankarram/unlearning-toxic-behaviors-in-a-code-review-culture-b7c295452a3c,0.07344488494815178
152,https://blog.bitsrc.io/understanding-design-patterns-in-javascript-13345223f2dd,0.07341925916581019
153,https://medium.com/free-code-camp/check-out-these-useful-ecmascript-2015-es6-tips-and-tricks-6db105590377,0.07288592346209596
154,https://blog.bitsrc.io/understanding-currying-in-javascript-ceb2188c339,0.07266196524747477
155,https://towardsdatascience.com/how-to-fake-being-a-good-programmer-cbef2c39764c,0.07240099201391577
156,https://medium.com/free-code-camp/how-to-be-a-great-programmer-34939494996d,0.0723839081590214
157,https://medium.com/@caulfieldOwen/youre-missing-out-on-a-better-mac-terminal-experience-d73647abf6d7,0.07237251892242516
158,https://medium.com/hackernoon/picking-the-low-hanging-passwords-b64684fe2c7,0.07181925205466748
159,https://medium.com/free-code-camp/a-real-world-comparison-of-front-end-frameworks-with-benchmarks-2018-update-e5760fb4a962,0.07159244653089722
160,https://medium.com/hackernoon/npm-package-permissions-an-idea-441a02902d9b,0.07158959922174818
161,https://medium.com/free-code-camp/from-zero-to-game-designer-how-to-start-building-video-games-even-if-you-dont-have-any-experience-5e2f9f45f4bb,0.07157820998515194
162,https://medium.com/free-code-camp/how-to-read-your-way-to-becoming-a-better-developer-b6432fa5bc0c,0.07130869482414574
163,https://medium.com/s/story/what-truly-makes-a-senior-developer-74b608847d7e,0.07099931733505269
164,https://medium.com/@diegohaz/introducing-the-single-element-pattern-dfbd2c295c5d,0.0707611225746862
165,https://codeburst.io/why-you-shouldnt-use-lodash-anymore-and-use-pure-javascript-instead-c397df51a66,0.07056279014240657
166,https://medium.com/@kieranmaher13/why-i-use-nodejs-for-basically-everything-i-do-e0a627787ecc,0.07051438588687252
167,https://medium.com/free-code-camp/how-i-went-from-complete-beginner-to-software-developer-and-how-you-can-too-dd36ed08e11b,0.07050584395942533
168,https://medium.com/free-code-camp/7-important-lessons-about-programming-that-ive-learned-at-17-516ae619686,0.07027334381735695
169,https://medium.com/free-code-camp/a-realworld-comparison-of-front-end-frameworks-with-benchmarks-2019-update-4be0d3c78075,0.06972007694959928
170,https://medium.com/free-code-camp/here-are-some-app-ideas-you-can-build-to-level-up-your-coding-skills-39618291f672,0.06967452000321428
171,https://towardsdatascience.com/stop-installing-tensorflow-using-pip-for-performance-sake-5854f9d9eb0c,0.06919528317333222
172,https://medium.com/@toddhd/one-simple-trait-that-will-advance-your-software-career-7a88bd505f59,0.06835256998052493
173,https://medium.com/free-code-camp/what-ive-learned-six-months-into-my-first-job-as-a-self-taught-software-engineer-516b0703e86,0.06818868095741745
174,https://medium.com/figma-design/introducing-figmas-platform-ee681bf861e7,0.06780784504021442
175,https://medium.com/better-programming/how-to-design-for-the-web-in-2019-a0be4d6702e2,0.0668066617432144
176,https://medium.com/better-programming/restful-api-design-step-by-step-guide-2f2c9f9fcdbf,0.06677534134257472
177,https://medium.com/better-programming/here-are-11-console-commands-every-developer-should-know-54e348ef22fa,0.06652006272731384
178,https://medium.com/free-code-camp/how-to-make-a-beautiful-tiny-npm-package-and-publish-it-2881d4307f78,0.06650582618156853
179,https://medium.com/better-programming/30-short-things-i-wish-i-knew-all-this-when-i-started-programming-b17667e3df0c,0.06570866993514624
180,https://codeburst.io/javascript-es6-the-spread-syntax-f5c35525f754,0.06568304415280468
181,https://towardsdatascience.com/a-feature-selection-tool-for-machine-learning-in-python-b64dd23710f0,0.06518387615887919
182,https://medium.com/free-code-camp/want-amazing-free-coding-tutorials-subscribe-to-these-youtube-channels-b91f154db543,0.06518102884973012
183,https://medium.com/free-code-camp/an-introduction-to-deep-q-learning-lets-play-doom-54d02d8017d8,0.06517818154058108
184,https://medium.com/free-code-camp/how-to-become-a-web-developer-without-losing-your-mind-a5df9ba9436e,0.0646391512185687
185,https://medium.com/@prashantramnyc/javascript-closures-simplified-d0d23fa06ba4,0.06440380376735126
186,https://medium.com/better-programming/please-stop-using-console-log-its-broken-b5d7d396cf15,0.06438387260330783
187,https://medium.com/javascript-in-plain-english/https-medium-com-javascript-in-plain-english-what-is-hoisting-in-javascript-a63c1b2267a1,0.06436678874841345
188,https://medium.com/free-code-camp/these-are-the-concepts-you-should-know-in-react-js-after-you-learn-the-basics-ee1d2f4b8030,0.06380497995320858
189,https://itnext.io/why-every-beginner-front-end-developer-should-know-publish-subscribe-pattern-72a12cd68d44,0.06354970133794771
190,https://medium.com/analytics-vidhya/python-implementation-of-andrew-ngs-machine-learning-course-part-1-6b8dd1c73d80,0.06225052978845087
191,https://blog.usejournal.com/how-not-to-design-restful-apis-fb4892d9057a,0.06225052978845087
192,https://medium.com/free-code-camp/how-not-to-be-afraid-of-git-anymore-fe1da7415286,0.062210667460364015
193,https://medium.com/free-code-camp/why-graphql-is-the-future-of-apis-6a900fb0bc81,0.06195254153595407
194,https://medium.com/free-code-camp/how-to-turn-your-website-into-a-mobile-app-with-7-lines-of-json-631c9c9895f5,0.06143059506883607
195,https://medium.com/free-code-camp/sometimes-the-key-to-learning-fast-is-looking-dumb-9166fb78c234,0.06143059506883607
196,https://medium.com/better-programming/stop-using-for-loops-to-iterate-over-arrays-5c46940e79d1,0.061203789545065834
197,https://medium.com/free-code-camp/an-overview-of-visual-studio-code-for-front-end-developers-49a4aa0771fb,0.0611383014346374
198,https://codeburst.io/inheritance-is-evil-stop-using-it-6c4f1caf5117,0.060934274384059635
199,https://medium.com/better-programming/how-to-build-blazing-fast-rest-apis-with-node-js-mongodb-fastify-and-swagger-114e062db0c9,0.06064198074986098
200,https://medium.com/better-programming/demystifying-reacts-server-side-render-de335d408fe4,0.060636286131562835
201,https://towardsdatascience.com/python-for-data-science-8-concepts-you-may-have-forgotten-i-did-825966908393,0.060349687115662284
202,https://medium.com/madhash/why-are-developers-still-using-angular-b9ef29d1f97f,0.06012572890104111
203,https://medium.com/react-native-motion/transition-challenge-9bc9fdef56c7,0.06006593540891079
204,https://medium.com/hackernoon/a-hitchhikers-guide-to-consensus-algorithms-d81aae3eb0e3,0.0595667674149853
205,https://levelup.gitconnected.com/10-things-to-learn-on-the-way-to-become-a-javascript-master-f4fc632b2bb7,0.05956392010583625
206,https://itnext.io/11-best-programming-fonts-724283a9ed57,0.05933426727291693
207,https://medium.com/better-programming/what-is-a-quantum-computer-explained-with-a-simple-example-b8f602035365,0.05928301570823381
208,https://read.acloud.guru/comparing-aws-lambda-performance-of-node-js-python-java-c-and-go-29c1163c2581,0.05905621018446356
209,https://medium.com/free-code-camp/bet-you-cant-solve-this-google-interview-question-4a6e5a4dc8ee,0.058789542332606436
210,https://medium.com/free-code-camp/an-introduction-to-git-merge-and-rebase-what-they-are-and-how-to-use-them-131b863785f,0.058766763859413935
211,https://blog.bitsrc.io/how-to-write-better-code-in-react-best-practices-b8ca87d462b0,0.05871266498558175
212,https://medium.com/free-code-camp/var-vs-let-vs-const-in-javascript-2954ae48c037,0.058500096007556825
213,https://medium.com/free-code-camp/how-to-write-code-you-will-love-in-the-future-ee5decae5ce4,0.058463080988619014
214,https://medium.com/free-code-camp/follow-these-simple-rules-and-youll-become-a-git-and-github-master-e1045057468f,0.05846023367946995
215,https://medium.com/free-code-camp/why-you-need-python-environments-and-how-to-manage-them-with-conda-85f155f4353c,0.058244817392295964
216,https://medium.com/free-code-camp/a-quick-intro-to-dependency-injection-what-it-is-and-when-to-use-it-7578c84fa88f,0.05796391299469353
217,https://medium.com/commitlog/the-internet-is-at-the-mercy-of-a-handful-of-people-73fac4bc5068,0.05796391299469353
218,https://medium.com/better-programming/why-coding-your-own-makes-you-a-better-developer-5c53439c5e4a,0.05796391299469353
219,https://medium.com/free-code-camp/learn-the-fundamentals-of-a-good-developer-mindset-in-15-minutes-81321ab8a682,0.057958218376395386
220,https://medium.com/free-code-camp/an-awesome-guide-on-how-to-build-restful-apis-with-asp-net-core-87b818123e28,0.057717176306879836
221,https://medium.com/javascript-scene/top-javascript-frameworks-and-topics-to-learn-in-2019-b4142f38df20,0.05771148168858173
222,https://medium.com/free-code-camp/tools-i-wish-i-had-known-about-when-i-started-coding-revisited-ffb715ffd23f,0.057688703215389214
223,https://blog.usejournal.com/stop-writing-code-comments-28fef5272752,0.05763044033018042
224,https://medium.com/young-coder/the-rise-and-fall-of-visual-basic-f422252349a6,0.057464745000768036
225,https://towardsdatascience.com/data-science-skills-web-scraping-using-python-d1a85ef607ed,0.057441966527575536
226,https://codeburst.io/the-2018-game-developer-roadmap-e07e45b3c423,0.05714682558422779
227,https://medium.com/free-code-camp/a-beginners-guide-to-graphql-86f849ce1bec,0.05690578351471224
228,https://towardsdatascience.com/controlling-the-web-with-python-6fceb22c5f08,0.05689154696896692
229,https://codeburst.io/top-10-javascript-errors-from-1000-projects-and-how-to-avoid-them-2956ce008437,0.056874463114072536
230,https://medium.com/flutter-community/flutter-for-desktop-create-and-run-a-desktop-application-ebeb1604f1e0,0.056641962972004176
231,https://medium.com/complete-coding/make-your-code-cleaner-shorter-and-easier-to-read-es6-tips-and-tricks-afd4ce25977c,0.05660779526221544
232,https://medium.com/better-programming/immensely-upgrade-your-development-environment-with-these-visual-studio-code-extensions-9cd790478530,0.05660779526221544
233,https://medium.com/free-code-camp/heres-how-you-can-make-better-use-of-javascript-arrays-3efd6395af3c,0.05608300148594837
234,https://medium.com/@stanislavkozlovski/a-thorough-introduction-to-distributed-systems-3b91562c9b3c,0.05607730686765025
235,https://medium.com/flutter-community/a-deep-dive-into-flutter-textfields-f0e676aaab7a,0.05581918094324032
236,https://towardsdatascience.com/web-scraping-regular-expressions-and-data-visualization-doing-it-all-in-python-37a1aade7924,0.05581633363409126
237,https://medium.com/hackernoon/a-different-way-to-manage-state-in-react-2d21dfb94482,0.05558098618287383
238,https://medium.com/better-programming/does-php-have-a-future-6756f166ba8,0.05532286025846389
239,https://medium.com/madhash/develop-this-one-fundamental-skill-if-you-want-to-become-a-successful-developer-95977489652e,0.05530008178527139
240,https://codeburst.io/react-authentication-with-twitter-google-facebook-and-github-862d59583105,0.05529438716697327
241,https://blog.bitsrc.io/a-beginners-guide-to-closures-in-javascript-97d372284dda,0.05528869254867515
242,https://medium.com/hackernoon/optimizing-a-static-site-d5ab6899f249,0.05528015062122795
243,https://codeburst.io/javascript-null-vs-undefined-20f955215a2,0.0552687613846317
244,https://medium.com/free-code-camp/why-react16-is-a-blessing-to-react-developers-31433bfc210a,0.05526591407548263
245,https://medium.com/free-code-camp/these-tools-will-help-you-write-clean-code-da4b5401f68e,0.055010635460221766
246,https://medium.com/zerotomastery/mistakes-i-made-when-learning-to-code-2aa25f8ab7c1,0.05472973106261934
247,https://medium.com/hackernoon/12-frameworks-java-web-developers-should-learn-in-2018-edae59315244,0.0545257040120416
248,https://medium.com/madhash/how-to-get-out-of-noobville-as-a-web-developer-966c584896a2,0.05450007822970004
249,https://blog.bitsrc.io/understanding-higher-order-functions-in-javascript-75461803bad,0.05421063190465041
250,https://medium.com/s/story/exploiting-developer-infrastructure-is-insanely-easy-9849937e81d4,0.05420778459550135
251,https://medium.com/free-code-camp/how-to-build-a-blockchain-network-using-hyperledger-fabric-and-composer-e06644ff801d,0.05399236830832736
